    0    0    0    0 0.9896298819 0.0000000000
    0    0    0    1 0.0000000197 -0.0000000093
    0    1    0    0 0.0000000197 0.0000000093
    0    1    0    1 0.0103701181 0.0000000000
    1    0    1    0 0.4999998447 0.0000000000
    1    0    1    1 0.0000001204 -0.0000185603
    1    1    1    0 0.0000001204 0.0000185603
    1    1    1    1 0.5000001553 0.0000000000
    2    0    2    0 0.4999998447 0.0000000000
    2    0    2    1 0.0000001204 0.0000185603
    2    1    2    0 0.0000001204 -0.0000185603
    2    1    2    1 0.5000001553 0.0000000000
    3    0    3    0 0.0103701181 0.0000000000
    3    0    3    1 0.0000000210 0.0000000156
    3    1    3    0 0.0000000210 -0.0000000156
    3    1    3    1 0.9896298819 0.0000000000
