    0    0    0    0 0.9780894171 0.0000000000
    0    0    0    1 0.0000000462 -0.0000000208
    0    1    0    0 0.0000000462 0.0000000208
    0    1    0    1 0.0219105829 0.0000000000
    1    0    1    0 0.4999998474 0.0000000000
    1    0    1    1 -0.0000000305 -0.0000001964
    1    1    1    0 -0.0000000305 0.0000001964
    1    1    1    1 0.5000001526 0.0000000000
    2    0    2    0 0.4999998557 0.0000000000
    2    0    2    1 -0.0000000305 0.0000001978
    2    1    2    0 -0.0000000305 -0.0000001978
    2    1    2    1 0.5000001443 0.0000000000
    3    0    3    0 0.0219105949 0.0000000000
    3    0    3    1 0.0000000399 0.0000000206
    3    1    3    0 0.0000000399 -0.0000000206
    3    1    3    1 0.9780894051 0.0000000000
