    0    0    0    0 0.7071145467 0.0000000000
    0    0    0    1 0.0000000086 -0.0000000093
    0    1    0    0 0.0000000086 0.0000000093
    0    1    0    1 0.2928854533 0.0000000000
    1    0    1    0 0.3003121769 0.0000000000
    1    0    1    1 -0.0000000038 0.0000000685
    1    1    1    0 -0.0000000038 -0.0000000685
    1    1    1    1 0.6996878231 0.0000000000
    2    0    2    0 0.4748230984 0.0000000000
    2    0    2    1 -0.0000001385 -0.0000001365
    2    1    2    0 -0.0000001385 0.0000001365
    2    1    2    1 0.5251769016 0.0000000000
    3    0    3    0 0.5177501780 0.0000000000
    3    0    3    1 0.0000001646 0.0000000749
    3    1    3    0 0.0000001646 -0.0000000749
    3    1    3    1 0.4822498220 0.0000000000
