    0    0    0    0    0    0    0    0 0.7071145467 0.0000000000 
    0    0    0    0    0    1    0    1 0.0000000000 0.0000000000 
    0    1    0    1    0    0    0    0 0.0000000000 0.0000000000 
    0    1    0    1    0    1    0    1 0.2928854533 0.0000000000 
    0    0    0    1    0    1    0    0 0.7071145467 0.0000000000 
    0    1    0    0    0    0    0    1 0.2928854533 0.0000000000 
    0    0    0    1    0    0    0    1 0.0000000000 0.0000000000 
    0    1    0    0    0    1    0    0 0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    0 0.0126778713 0.0000000000 
    0    0    0    0    1    1    1    1 0.6944366754 0.0000000000 
    0    1    0    1    1    0    1    0 0.2876343057 0.0000000000 
    0    1    0    1    1    1    1    1 0.0052511477 0.0000000000 
    0    0    0    1    1    1    1    0 -0.4387678319 -0.0000000033 
    0    1    0    0    1    0    1    1 -0.4387678319 0.0000000033 
    0    0    0    1    1    0    1    1 0.0000000079 0.0000000012 
    0    1    0    0    1    1    1    0 0.0000000079 -0.0000000012 
    0    0    0    0    2    0    2    0 0.3105787425 0.0000000000 
    0    0    0    0    2    1    2    1 0.3965358041 0.0000000000 
    0    1    0    1    2    0    2    0 0.1642443559 0.0000000000 
    0    1    0    1    2    1    2    1 0.1286410974 0.0000000000 
    0    0    0    1    2    1    2    0 -0.0553204689 0.0000000111 
    0    1    0    0    2    0    2    1 -0.0553204689 -0.0000000111 
    0    0    0    1    2    0    2    1 0.0000000248 0.0000000112 
    0    1    0    0    2    1    2    0 0.0000000248 -0.0000000112 
    0    0    0    0    3    0    3    0 0.3838579329 0.0000000000 
    0    0    0    0    3    1    3    1 0.3232566138 0.0000000000 
    0    1    0    1    3    0    3    0 0.1338922451 0.0000000000 
    0    1    0    1    3    1    3    1 0.1589932082 0.0000000000 
    0    0    0    1    3    1    3    0 0.0390019743 -0.0000000076 
    0    1    0    0    3    0    3    1 0.0390019743 0.0000000076 
    0    0    0    1    3    0    3    1 -0.0000000327 -0.0000000124 
    0    1    0    0    3    1    3    0 -0.0000000327 0.0000000124 
    1    0    1    0    0    0    0    0 0.0126778713 0.0000000000 
    1    0    1    0    0    1    0    1 0.2876343057 0.0000000000 
    1    1    1    1    0    0    0    0 0.6944366754 0.0000000000 
