    0    0    0    0 0.9725985988 0.0000000000
    0    0    0    1 -0.0000000013 0.0000000079
    0    1    0    0 -0.0000000013 -0.0000000079
    0    1    0    1 0.0274014012 0.0000000000
    1    0    1    0 0.0596145256 0.0000000000
    1    0    1    1 0.0000000444 0.0000000027
    1    1    1    0 0.0000000444 -0.0000000027
    1    1    1    1 0.9403854744 0.0000000000
    2    0    2    0 0.0596145251 0.0000000000
    2    0    2    1 -0.0000000702 0.0000000942
    2    1    2    0 -0.0000000702 -0.0000000942
    2    1    2    1 0.9403854749 0.0000000000
    3    0    3    0 0.0596145264 0.0000000000
    3    0    3    1 0.0000000036 -0.0000001127
    3    1    3    0 0.0000000036 0.0000001127
    3    1    3    1 0.9403854736 0.0000000000
