    0    0    0    0    0    0    0    0 0.9412478659 0.0000000000 
    0    0    0    0    0    1    0    1 0.0000000000 0.0000000000 
    0    1    0    1    0    0    0    0 0.0000000000 0.0000000000 
    0    1    0    1    0    1    0    1 0.0587521341 0.0000000000 
    0    0    0    1    0    1    0    0 0.9412478659 0.0000000000 
    0    1    0    0    0    0    0    1 0.0587521341 0.0000000000 
    0    0    0    1    0    0    0    1 0.0000000000 0.0000000000 
    0    1    0    0    0    1    0    0 0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    0 0.0538485181 0.0000000000 
    0    0    0    0    1    1    1    1 0.8873993478 0.0000000000 
    0    1    0    1    1    0    1    0 0.0311745997 0.0000000000 
    0    1    0    1    1    1    1    1 0.0275775343 0.0000000000 
    0    0    0    1    1    1    1    0 -0.1305616988 -0.0000000096 
    0    1    0    0    1    0    1    1 -0.1305616988 0.0000000096 
    0    0    0    1    1    0    1    1 -0.0385358191 -0.0000000022 
    0    1    0    0    1    1    1    0 -0.0385358191 0.0000000022 
    0    0    0    0    2    0    2    0 0.0538485169 0.0000000000 
    0    0    0    0    2    1    2    1 0.8873993491 0.0000000000 
    0    1    0    1    2    0    2    0 0.0311746034 0.0000000000 
    0    1    0    1    2    1    2    1 0.0275775306 0.0000000000 
    0    0    0    1    2    1    2    0 -0.1305617139 -0.0000000081 
    0    1    0    0    2    0    2    1 -0.1305617139 0.0000000081 
    0    0    0    1    2    0    2    1 -0.0385358161 -0.0000000019 
    0    1    0    0    2    1    2    0 -0.0385358161 0.0000000019 
    0    0    0    0    3    0    3    0 0.0538485088 0.0000000000 
    0    0    0    0    3    1    3    1 0.8873993571 0.0000000000 
    0    1    0    1    3    0    3    0 0.0311746034 0.0000000000 
    0    1    0    1    3    1    3    1 0.0275775306 0.0000000000 
    0    0    0    1    3    1    3    0 -0.1305617171 0.0000000087 
    0    1    0    0    3    0    3    1 -0.1305617171 -0.0000000087 
    0    0    0    1    3    0    3    1 -0.0385358132 -0.0000000034 
    0    1    0    0    3    1    3    0 -0.0385358132 0.0000000034 
    1    0    1    0    0    0    0    0 0.0538485181 0.0000000000 
    1    0    1    0    0    1    0    1 0.0311745997 0.0000000000 
    1    1    1    1    0    0    0    0 0.8873993478 0.0000000000 
    1    1    1    1    0    1    0    1 0.0275775343 0.0000000000 
    1    0    1    1    0    1    0    0 -0.1305616988 0.0000000096 
    1    1    1    0    0    0    0    1 -0.1305616988 -0.0000000096 
    1    0    1    1    0    0    0    1 -0.0385358191 -0.0000000022 
    1    1    1    0    0    1    0    0 -0.0385358191 0.0000000022 
    1    0    1    0    1    0    1    0 0.0850231179 0.0000000000 
    1    0    1    0    1    1    1    1 0.0000000000 0.0000000000 
    1    1    1    1    1    0    1    0 0.0000000000 0.0000000000 
    1    1    1    1    1    1    1    1 0.9149768821 0.0000000000 
    1    0    1    1    1    1    1    0 0.0850231179 0.0000000000 
    1    1    1    0    1    0    1    1 0.9149768821 0.0000000000 
    1    0    1    1    1    0    1    1 0.0000000000 0.0000000000 
    1    1    1    0    1    1    1    0 0.0000000000 0.0000000000 
    1    0    1    0    2    0    2    0 0.0443100994 0.0000000000 
    1    0    1    0    2    1    2    1 0.0407130185 0.0000000000 
    1    1    1    1    2    0    2    0 0.0407130209 0.0000000000 
    1    1    1    1    2    1    2    1 0.8742638612 0.0000000000 
    1    0    1    1    2    1    2    0 0.0407130197 0.0000000007 
    1    1    1    0    2    0    2    1 0.0407130197 -0.0000000007 
    1    0    1    1    2    0    2    1 0.1676924491 0.0000000168 
    1    1    1    0    2    1    2    0 0.1676924491 -0.0000000168 
    1    0    1    0    3    0    3    0 0.0443100913 0.0000000000 
    1    0    1    0    3    1    3    1 0.0407130266 0.0000000000 
    1    1    1    1    3    0    3    0 0.0407130209 0.0000000000 
    1    1    1    1    3    1    3    1 0.8742638612 0.0000000000 
    1    0    1    1    3    1    3    0 0.0407130237 0.0000000010 
    1    1    1    0    3    0    3    1 0.0407130237 -0.0000000010 
    1    0    1    1    3    0    3    1 0.1676924263 0.0000000046 
    1    1    1    0    3    1    3    0 0.1676924263 -0.0000000046 
    2    0    2    0    0    0    0    0 0.0538485169 0.0000000000 
    2    0    2    0    0    1    0    1 0.0311746034 0.0000000000 
    2    1    2    1    0    0    0    0 0.8873993491 0.0000000000 
    2    1    2    1    0    1    0    1 0.0275775306 0.0000000000 
    2    0    2    1    0    1    0    0 -0.1305617139 0.0000000081 
    2    1    2    0    0    0    0    1 -0.1305617139 -0.0000000081 
    2    0    2    1    0    0    0    1 -0.0385358161 -0.0000000019 
    2    1    2    0    0    1    0    0 -0.0385358161 0.0000000019 
    2    0    2    0    1    0    1    0 0.0443100994 0.0000000000 
    2    0    2    0    1    1    1    1 0.0407130209 0.0000000000 
    2    1    2    1    1    0    1    0 0.0407130185 0.0000000000 
    2    1    2    1    1    1    1    1 0.8742638612 0.0000000000 
    2    0    2    1    1    1    1    0 0.0407130197 -0.0000000007 
    2    1    2    0    1    0    1    1 0.0407130197 0.0000000007 
    2    0    2    1    1    0    1    1 0.1676924491 0.0000000168 
    2    1    2    0    1    1    1    0 0.1676924491 -0.0000000168 
    2    0    2    0    2    0    2    0 0.0850231203 0.0000000000 
    2    0    2    0    2    1    2    1 0.0000000000 0.0000000000 
    2    1    2    1    2    0    2    0 0.0000000000 0.0000000000 
    2    1    2    1    2    1    2    1 0.9149768797 0.0000000000 
    2    0    2    1    2    1    2    0 0.0850231203 0.0000000000 
    2    1    2    0    2    0    2    1 0.9149768797 0.0000000000 
    2    0    2    1    2    0    2    1 0.0000000000 0.0000000000 
    2    1    2    0    2    1    2    0 0.0000000000 0.0000000000 
    2    0    2    0    3    0    3    0 0.0443100901 0.0000000000 
    2    0    2    0    3    1    3    1 0.0407130303 0.0000000000 
    2    1    2    1    3    0    3    0 0.0407130222 0.0000000000 
    2    1    2    1    3    1    3    1 0.8742638575 0.0000000000 
    2    0    2    1    3    1    3    0 0.0407130262 0.0000000002 
    2    1    2    0    3    0    3    1 0.0407130262 -0.0000000002 
    2    0    2    1    3    0    3    1 0.1676924207 -0.0000000009 
    2    1    2    0    3    1    3    0 0.1676924207 0.0000000009 
    3    0    3    0    0    0    0    0 0.0538485088 0.0000000000 
    3    0    3    0    0    1    0    1 0.0311746034 0.0000000000 
    3    1    3    1    0    0    0    0 0.8873993571 0.0000000000 
    3    1    3    1    0    1    0    1 0.0275775306 0.0000000000 
    3    0    3    1    0    1    0    0 -0.1305617171 -0.0000000087 
    3    1    3    0    0    0    0    1 -0.1305617171 0.0000000087 
    3    0    3    1    0    0    0    1 -0.0385358132 -0.0000000034 
    3    1    3    0    0    1    0    0 -0.0385358132 0.0000000034 
    3    0    3    0    1    0    1    0 0.0443100913 0.0000000000 
    3    0    3    0    1    1    1    1 0.0407130209 0.0000000000 
    3    1    3    1    1    0    1    0 0.0407130266 0.0000000000 
    3    1    3    1    1    1    1    1 0.8742638612 0.0000000000 
    3    0    3    1    1    1    1    0 0.0407130237 -0.0000000010 
    3    1    3    0    1    0    1    1 0.0407130237 0.0000000010 
    3    0    3    1    1    0    1    1 0.1676924263 0.0000000046 
    3    1    3    0    1    1    1    0 0.1676924263 -0.0000000046 
    3    0    3    0    2    0    2    0 0.0443100901 0.0000000000 
    3    0    3    0    2    1    2    1 0.0407130222 0.0000000000 
    3    1    3    1    2    0    2    0 0.0407130303 0.0000000000 
    3    1    3    1    2    1    2    1 0.8742638575 0.0000000000 
    3    0    3    1    2    1    2    0 0.0407130262 -0.0000000002 
    3    1    3    0    2    0    2    1 0.0407130262 0.0000000002 
    3    0    3    1    2    0    2    1 0.1676924207 -0.0000000009 
    3    1    3    0    2    1    2    0 0.1676924207 0.0000000009 
    3    0    3    0    3    0    3    0 0.0850231122 0.0000000000 
    3    0    3    0    3    1    3    1 0.0000000000 0.0000000000 
    3    1    3    1    3    0    3    0 0.0000000000 0.0000000000 
    3    1    3    1    3    1    3    1 0.9149768878 0.0000000000 
    3    0    3    1    3    1    3    0 0.0850231122 0.0000000000 
    3    1    3    0    3    0    3    1 0.9149768878 0.0000000000 
    3    0    3    1    3    0    3    1 0.0000000000 0.0000000000 
    3    1    3    0    3    1    3    0 0.0000000000 0.0000000000 
