    0    0    0    0    0    0    0    0 0.9016818406 0.0000000000 
    0    0    0    0    0    1    0    1 0.0000000000 0.0000000000 
    0    1    0    1    0    0    0    0 0.0000000000 0.0000000000 
    0    1    0    1    0    1    0    1 0.0983181594 0.0000000000 
    0    0    0    1    0    1    0    0 0.9016818406 0.0000000000 
    0    1    0    0    0    0    0    1 0.0983181594 0.0000000000 
    0    0    0    1    0    0    0    1 0.0000000000 0.0000000000 
    0    1    0    0    0    1    0    0 0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    0 0.0793121645 0.0000000000 
    0    0    0    0    1    1    1    1 0.8223696761 0.0000000000 
    0    1    0    1    1    0    1    0 0.0644976663 0.0000000000 
    0    1    0    1    1    1    1    1 0.0338204931 0.0000000000 
    0    0    0    1    1    1    1    0 -0.1584883446 -0.0000000038 
    0    1    0    0    1    0    1    1 -0.1584883446 0.0000000038 
    0    0    0    1    1    0    1    1 -0.0517916645 -0.0000000004 
    0    1    0    0    1    1    1    0 -0.0517916645 0.0000000004 
    0    0    0    0    2    0    2    0 0.0793121425 0.0000000000 
    0    0    0    0    2    1    2    1 0.8223696981 0.0000000000 
    0    1    0    1    2    0    2    0 0.0644976736 0.0000000000 
    0    1    0    1    2    1    2    1 0.0338204858 0.0000000000 
    0    0    0    1    2    1    2    0 -0.1584883813 -0.0000000036 
    0    1    0    0    2    0    2    1 -0.1584883813 0.0000000036 
    0    0    0    1    2    0    2    1 -0.0517916518 -0.0000000012 
    0    1    0    0    2    1    2    0 -0.0517916518 0.0000000012 
    0    0    0    0    3    0    3    0 0.0793120999 0.0000000000 
    0    0    0    0    3    1    3    1 0.8223697407 0.0000000000 
    0    1    0    1    3    0    3    0 0.0644976901 0.0000000000 
    0    1    0    1    3    1    3    1 0.0338204693 0.0000000000 
    0    0    0    1    3    1    3    0 -0.1584884608 0.0000000036 
    0    1    0    0    3    0    3    1 -0.1584884608 -0.0000000036 
    0    0    0    1    3    0    3    1 -0.0517916252 0.0000000008 
    0    1    0    0    3    1    3    0 -0.0517916252 -0.0000000008 
    1    0    1    0    0    0    0    0 0.0793121645 0.0000000000 
    1    0    1    0    0    1    0    1 0.0644976663 0.0000000000 
    1    1    1    1    0    0    0    0 0.8223696761 0.0000000000 
    1    1    1    1    0    1    0    1 0.0338204931 0.0000000000 
    1    0    1    1    0    1    0    0 -0.1584883446 0.0000000038 
    1    1    1    0    0    0    0    1 -0.1584883446 -0.0000000038 
    1    0    1    1    0    0    0    1 -0.0517916645 -0.0000000004 
    1    1    1    0    0    1    0    0 -0.0517916645 0.0000000004 
    1    0    1    0    1    0    1    0 0.1438098308 0.0000000000 
    1    0    1    0    1    1    1    1 0.0000000000 0.0000000000 
    1    1    1    1    1    0    1    0 0.0000000000 0.0000000000 
    1    1    1    1    1    1    1    1 0.8561901692 0.0000000000 
    1    0    1    1    1    1    1    0 0.1438098308 0.0000000000 
    1    1    1    0    1    0    1    1 0.8561901692 0.0000000000 
    1    0    1    1    1    0    1    1 0.0000000000 0.0000000000 
    1    1    1    0    1    1    1    0 0.0000000000 0.0000000000 
    1    0    1    0    2    0    2    0 0.0872435388 0.0000000000 
    1    0    1    0    2    1    2    1 0.0565662920 0.0000000000 
    1    1    1    1    2    0    2    0 0.0565662772 0.0000000000 
    1    1    1    1    2    1    2    1 0.7996238919 0.0000000000 
    1    0    1    1    2    1    2    0 0.0565662846 -0.0000000015 
    1    1    1    0    2    0    2    1 0.0565662846 0.0000000015 
    1    0    1    1    2    0    2    1 0.2045474556 0.0000000200 
    1    1    1    0    2    1    2    0 0.2045474556 -0.0000000200 
    1    0    1    0    3    0    3    0 0.0872434963 0.0000000000 
    1    0    1    0    3    1    3    1 0.0565663346 0.0000000000 
    1    1    1    1    3    0    3    0 0.0565662937 0.0000000000 
    1    1    1    1    3    1    3    1 0.7996238754 0.0000000000 
    1    0    1    1    3    1    3    0 0.0565663142 0.0000000048 
    1    1    1    0    3    0    3    1 0.0565663142 -0.0000000048 
    1    0    1    1    3    0    3    1 0.2045473473 -0.0000000146 
    1    1    1    0    3    1    3    0 0.2045473473 0.0000000146 
    2    0    2    0    0    0    0    0 0.0793121425 0.0000000000 
    2    0    2    0    0    1    0    1 0.0644976736 0.0000000000 
    2    1    2    1    0    0    0    0 0.8223696981 0.0000000000 
    2    1    2    1    0    1    0    1 0.0338204858 0.0000000000 
    2    0    2    1    0    1    0    0 -0.1584883813 0.0000000036 
    2    1    2    0    0    0    0    1 -0.1584883813 -0.0000000036 
    2    0    2    1    0    0    0    1 -0.0517916518 -0.0000000012 
    2    1    2    0    0    1    0    0 -0.0517916518 0.0000000012 
    2    0    2    0    1    0    1    0 0.0872435388 0.0000000000 
    2    0    2    0    1    1    1    1 0.0565662772 0.0000000000 
    2    1    2    1    1    0    1    0 0.0565662920 0.0000000000 
    2    1    2    1    1    1    1    1 0.7996238919 0.0000000000 
    2    0    2    1    1    1    1    0 0.0565662846 0.0000000015 
    2    1    2    0    1    0    1    1 0.0565662846 -0.0000000015 
    2    0    2    1    1    0    1    1 0.2045474556 0.0000000200 
    2    1    2    0    1    1    1    0 0.2045474556 -0.0000000200 
    2    0    2    0    2    0    2    0 0.1438098160 0.0000000000 
    2    0    2    0    2    1    2    1 0.0000000000 0.0000000000 
    2    1    2    1    2    0    2    0 0.0000000000 0.0000000000 
    2    1    2    1    2    1    2    1 0.8561901840 0.0000000000 
    2    0    2    1    2    1    2    0 0.1438098160 0.0000000000 
    2    1    2    0    2    0    2    1 0.8561901840 0.0000000000 
    2    0    2    1    2    0    2    1 0.0000000000 0.0000000000 
    2    1    2    0    2    1    2    0 0.0000000000 0.0000000000 
    2    0    2    0    3    0    3    0 0.0872434742 0.0000000000 
    2    0    2    0    3    1    3    1 0.0565663418 0.0000000000 
    2    1    2    1    3    0    3    0 0.0565663158 0.0000000000 
    2    1    2    1    3    1    3    1 0.7996238682 0.0000000000 
    2    0    2    1    3    1    3    0 0.0565663288 0.0000000063 
    2    1    2    0    3    0    3    1 0.0565663288 -0.0000000063 
    2    0    2    1    3    0    3    1 0.2045472922 -0.0000000074 
    2    1    2    0    3    1    3    0 0.2045472922 0.0000000074 
    3    0    3    0    0    0    0    0 0.0793120999 0.0000000000 
    3    0    3    0    0    1    0    1 0.0644976901 0.0000000000 
    3    1    3    1    0    0    0    0 0.8223697407 0.0000000000 
    3    1    3    1    0    1    0    1 0.0338204693 0.0000000000 
    3    0    3    1    0    1    0    0 -0.1584884608 -0.0000000036 
    3    1    3    0    0    0    0    1 -0.1584884608 0.0000000036 
    3    0    3    1    0    0    0    1 -0.0517916252 0.0000000008 
    3    1    3    0    0    1    0    0 -0.0517916252 -0.0000000008 
    3    0    3    0    1    0    1    0 0.0872434963 0.0000000000 
    3    0    3    0    1    1    1    1 0.0565662937 0.0000000000 
    3    1    3    1    1    0    1    0 0.0565663346 0.0000000000 
    3    1    3    1    1    1    1    1 0.7996238754 0.0000000000 
    3    0    3    1    1    1    1    0 0.0565663142 -0.0000000048 
    3    1    3    0    1    0    1    1 0.0565663142 0.0000000048 
    3    0    3    1    1    0    1    1 0.2045473473 -0.0000000146 
    3    1    3    0    1    1    1    0 0.2045473473 0.0000000146 
    3    0    3    0    2    0    2    0 0.0872434742 0.0000000000 
    3    0    3    0    2    1    2    1 0.0565663158 0.0000000000 
    3    1    3    1    2    0    2    0 0.0565663418 0.0000000000 
    3    1    3    1    2    1    2    1 0.7996238682 0.0000000000 
