    0    0    0    0    0    0    0    0 0.9609893208 0.0000000000 
    0    0    0    0    0    1    0    1 0.0000000000 0.0000000000 
    0    1    0    1    0    0    0    0 0.0000000000 0.0000000000 
    0    1    0    1    0    1    0    1 0.0390106792 0.0000000000 
    0    0    0    1    0    1    0    0 0.9609893208 0.0000000000 
    0    1    0    0    0    0    0    1 0.0390106792 0.0000000000 
    0    0    0    1    0    0    0    1 0.0000000000 0.0000000000 
    0    1    0    0    0    1    0    0 0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    0 0.0569918474 0.0000000000 
    0    0    0    0    1    1    1    1 0.9039974734 0.0000000000 
    0    1    0    1    1    0    1    0 0.0205105007 0.0000000000 
    0    1    0    1    1    1    1    1 0.0185001786 0.0000000000 
    0    0    0    1    1    1    1    0 -0.1079044821 -0.0000000112 
    0    1    0    0    1    0    1    1 -0.1079044821 0.0000000112 
    0    0    0    1    1    0    1    1 -0.0324709001 -0.0000000016 
    0    1    0    0    1    1    1    0 -0.0324709001 0.0000000016 
    0    0    0    0    2    0    2    0 0.0569918436 0.0000000000 
    0    0    0    0    2    1    2    1 0.9039974771 0.0000000000 
    0    1    0    1    2    0    2    0 0.0205105018 0.0000000000 
    0    1    0    1    2    1    2    1 0.0185001774 0.0000000000 
    0    0    0    1    2    1    2    0 -0.1079044889 -0.0000000053 
    0    1    0    0    2    0    2    1 -0.1079044889 0.0000000053 
    0    0    0    1    2    0    2    1 -0.0324708980 -0.0000000011 
    0    1    0    0    2    1    2    0 -0.0324708980 0.0000000011 
    0    0    0    0    3    0    3    0 0.0569918336 0.0000000000 
    0    0    0    0    3    1    3    1 0.9039974871 0.0000000000 
    0    1    0    1    3    0    3    0 0.0205105037 0.0000000000 
    0    1    0    1    3    1    3    1 0.0185001756 0.0000000000 
    0    0    0    1    3    1    3    0 -0.1079045010 0.0000000118 
    0    1    0    0    3    0    3    1 -0.1079045010 -0.0000000118 
    0    0    0    1    3    0    3    1 -0.0324708935 0.0000000007 
    0    1    0    0    3    1    3    0 -0.0324708935 -0.0000000007 
    1    0    1    0    0    0    0    0 0.0569918474 0.0000000000 
    1    0    1    0    0    1    0    1 0.0205105007 0.0000000000 
    1    1    1    1    0    0    0    0 0.9039974734 0.0000000000 
    1    1    1    1    0    1    0    1 0.0185001786 0.0000000000 
    1    0    1    1    0    1    0    0 -0.1079044821 0.0000000112 
    1    1    1    0    0    0    0    1 -0.1079044821 -0.0000000112 
    1    0    1    1    0    0    0    1 -0.0324709001 -0.0000000016 
    1    1    1    0    0    1    0    0 -0.0324709001 0.0000000016 
    1    0    1    0    1    0    1    0 0.0775023481 0.0000000000 
    1    0    1    0    1    1    1    1 0.0000000000 0.0000000000 
    1    1    1    1    1    0    1    0 0.0000000000 0.0000000000 
    1    1    1    1    1    1    1    1 0.9224976519 0.0000000000 
    1    0    1    1    1    1    1    0 0.0775023481 0.0000000000 
    1    1    1    0    1    0    1    1 0.9224976519 0.0000000000 
    1    0    1    1    1    0    1    1 0.0000000000 0.0000000000 
    1    1    1    0    1    1    1    0 0.0000000000 0.0000000000 
    1    0    1    0    2    0    2    0 0.0397563422 0.0000000000 
    1    0    1    0    2    1    2    1 0.0377460059 0.0000000000 
    1    1    1    1    2    0    2    0 0.0377460033 0.0000000000 
    1    1    1    1    2    1    2    1 0.8847516487 0.0000000000 
    1    0    1    1    2    1    2    0 0.0377460046 0.0000000026 
    1    1    1    0    2    0    2    1 0.0377460046 -0.0000000026 
    1    0    1    1    2    0    2    1 0.1681559599 0.0000000445 
    1    1    1    0    2    1    2    0 0.1681559599 -0.0000000445 
    1    0    1    0    3    0    3    0 0.0397563322 0.0000000000 
    1    0    1    0    3    1    3    1 0.0377460159 0.0000000000 
    1    1    1    1    3    0    3    0 0.0377460051 0.0000000000 
    1    1    1    1    3    1    3    1 0.8847516468 0.0000000000 
    1    0    1    1    3    1    3    0 0.0377460105 0.0000000108 
    1    1    1    0    3    0    3    1 0.0377460105 -0.0000000108 
    1    0    1    1    3    0    3    1 0.1681559311 -0.0000000115 
    1    1    1    0    3    1    3    0 0.1681559311 0.0000000115 
    2    0    2    0    0    0    0    0 0.0569918436 0.0000000000 
    2    0    2    0    0    1    0    1 0.0205105018 0.0000000000 
    2    1    2    1    0    0    0    0 0.9039974771 0.0000000000 
    2    1    2    1    0    1    0    1 0.0185001774 0.0000000000 
    2    0    2    1    0    1    0    0 -0.1079044889 0.0000000053 
    2    1    2    0    0    0    0    1 -0.1079044889 -0.0000000053 
    2    0    2    1    0    0    0    1 -0.0324708980 -0.0000000011 
    2    1    2    0    0    1    0    0 -0.0324708980 0.0000000011 
    2    0    2    0    1    0    1    0 0.0397563422 0.0000000000 
    2    0    2    0    1    1    1    1 0.0377460033 0.0000000000 
    2    1    2    1    1    0    1    0 0.0377460059 0.0000000000 
    2    1    2    1    1    1    1    1 0.8847516487 0.0000000000 
    2    0    2    1    1    1    1    0 0.0377460046 -0.0000000026 
    2    1    2    0    1    0    1    1 0.0377460046 0.0000000026 
    2    0    2    1    1    0    1    1 0.1681559599 0.0000000445 
    2    1    2    0    1    1    1    0 0.1681559599 -0.0000000445 
    2    0    2    0    2    0    2    0 0.0775023455 0.0000000000 
    2    0    2    0    2    1    2    1 0.0000000000 0.0000000000 
    2    1    2    1    2    0    2    0 0.0000000000 0.0000000000 
    2    1    2    1    2    1    2    1 0.9224976545 0.0000000000 
    2    0    2    1    2    1    2    0 0.0775023455 0.0000000000 
    2    1    2    0    2    0    2    1 0.9224976545 0.0000000000 
    2    0    2    1    2    0    2    1 0.0000000000 0.0000000000 
    2    1    2    0    2    1    2    0 0.0000000000 0.0000000000 
    2    0    2    0    3    0    3    0 0.0397563284 0.0000000000 
    2    0    2    0    3    1    3    1 0.0377460171 0.0000000000 
    2    1    2    1    3    0    3    0 0.0377460089 0.0000000000 
    2    1    2    1    3    1    3    1 0.8847516457 0.0000000000 
    2    0    2    1    3    1    3    0 0.0377460130 0.0000000081 
    2    1    2    0    3    0    3    1 0.0377460130 -0.0000000081 
    2    0    2    1    3    0    3    1 0.1681559200 -0.0000000298 
    2    1    2    0    3    1    3    0 0.1681559200 0.0000000298 
    3    0    3    0    0    0    0    0 0.0569918336 0.0000000000 
    3    0    3    0    0    1    0    1 0.0205105037 0.0000000000 
    3    1    3    1    0    0    0    0 0.9039974871 0.0000000000 
    3    1    3    1    0    1    0    1 0.0185001756 0.0000000000 
    3    0    3    1    0    1    0    0 -0.1079045010 -0.0000000118 
    3    1    3    0    0    0    0    1 -0.1079045010 0.0000000118 
    3    0    3    1    0    0    0    1 -0.0324708935 0.0000000007 
    3    1    3    0    0    1    0    0 -0.0324708935 -0.0000000007 
    3    0    3    0    1    0    1    0 0.0397563322 0.0000000000 
    3    0    3    0    1    1    1    1 0.0377460051 0.0000000000 
    3    1    3    1    1    0    1    0 0.0377460159 0.0000000000 
    3    1    3    1    1    1    1    1 0.8847516468 0.0000000000 
    3    0    3    1    1    1    1    0 0.0377460105 -0.0000000108 
    3    1    3    0    1    0    1    1 0.0377460105 0.0000000108 
    3    0    3    1    1    0    1    1 0.1681559311 -0.0000000115 
    3    1    3    0    1    1    1    0 0.1681559311 0.0000000115 
    3    0    3    0    2    0    2    0 0.0397563284 0.0000000000 
    3    0    3    0    2    1    2    1 0.0377460089 0.0000000000 
    3    1    3    1    2    0    2    0 0.0377460171 0.0000000000 
    3    1    3    1    2    1    2    1 0.8847516457 0.0000000000 
    3    0    3    1    2    1    2    0 0.0377460130 -0.0000000081 
    3    1    3    0    2    0    2    1 0.0377460130 0.0000000081 
    3    0    3    1    2    0    2    1 0.1681559200 -0.0000000298 
    3    1    3    0    2    1    2    0 0.1681559200 0.0000000298 
    3    0    3    0    3    0    3    0 0.0775023373 0.0000000000 
    3    0    3    0    3    1    3    1 0.0000000000 0.0000000000 
    3    1    3    1    3    0    3    0 0.0000000000 0.0000000000 
    3    1    3    1    3    1    3    1 0.9224976627 0.0000000000 
    3    0    3    1    3    1    3    0 0.0775023373 0.0000000000 
    3    1    3    0    3    0    3    1 0.9224976627 0.0000000000 
    3    0    3    1    3    0    3    1 0.0000000000 0.0000000000 
    3    1    3    0    3    1    3    0 0.0000000000 0.0000000000 
