    0    0    0    0 0.9972219516 0.0000000000
    0    0    0    1 0.0000000042 -0.0000000024
    0    1    0    0 0.0000000042 0.0000000024
    0    1    0    1 0.0027780484 0.0000000000
    1    0    1    0 0.4999999975 0.0000000000
    1    0    1    1 0.0000000008 -0.0000042567
    1    1    1    0 0.0000000008 0.0000042567
    1    1    1    1 0.5000000025 0.0000000000
    2    0    2    0 0.4999999975 0.0000000000
    2    0    2    1 0.0000000008 0.0000042568
    2    1    2    0 0.0000000008 -0.0000042568
    2    1    2    1 0.5000000025 0.0000000000
    3    0    3    0 0.0027780484 0.0000000000
    3    0    3    1 0.0000000039 0.0000000038
    3    1    3    0 0.0000000039 -0.0000000038
    3    1    3    1 0.9972219516 0.0000000000
