    0    0    0    0 0.9975699364 0.0000000000
    0    0    0    1 0.0000000047 -0.0000000009
    0    1    0    0 0.0000000047 0.0000000009
    0    1    0    1 0.0024300636 0.0000000000
    1    0    1    0 0.4999999983 0.0000000000
    1    0    1    1 0.0000000002 -0.0000047554
    1    1    1    0 0.0000000002 0.0000047554
    1    1    1    1 0.5000000017 0.0000000000
    2    0    2    0 0.4999999983 0.0000000000
    2    0    2    1 0.0000000002 0.0000047554
    2    1    2    0 0.0000000002 -0.0000047554
    2    1    2    1 0.5000000017 0.0000000000
    3    0    3    0 0.0024300636 0.0000000000
    3    0    3    1 0.0000000034 0.0000000055
    3    1    3    0 0.0000000034 -0.0000000055
    3    1    3    1 0.9975699364 0.0000000000
