    0    0    0    0    0    0    0    0 0.9432106268 0.0000000000 
    0    0    0    0    0    1    0    1 0.0000000000 0.0000000000 
    0    1    0    1    0    0    0    0 0.0000000000 0.0000000000 
    0    1    0    1    0    1    0    1 0.0567893732 0.0000000000 
    0    0    0    1    0    1    0    0 0.9432106268 0.0000000000 
    0    1    0    0    0    0    0    1 0.0567893732 0.0000000000 
    0    0    0    1    0    0    0    1 0.0000000000 0.0000000000 
    0    1    0    0    0    1    0    0 0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    0 0.0639953504 0.0000000000 
    0    0    0    0    1    1    1    1 0.8792152763 0.0000000000 
    0    1    0    1    1    0    1    0 0.0323049803 0.0000000000 
    0    1    0    1    1    1    1    1 0.0244843930 0.0000000000 
    0    0    0    1    1    1    1    0 -0.1271790113 -0.0000000019 
    0    1    0    0    1    0    1    1 -0.1271790113 0.0000000019 
    0    0    0    1    1    0    1    1 -0.0395839274 0.0000000020 
    0    1    0    0    1    1    1    0 -0.0395839274 -0.0000000020 
    0    0    0    0    2    0    2    0 0.0639953399 0.0000000000 
    0    0    0    0    2    1    2    1 0.8792152869 0.0000000000 
    0    1    0    1    2    0    2    0 0.0323049813 0.0000000000 
    0    1    0    1    2    1    2    1 0.0244843920 0.0000000000 
    0    0    0    1    2    1    2    0 -0.1271790197 0.0000000026 
    0    1    0    0    2    0    2    1 -0.1271790197 -0.0000000026 
    0    0    0    1    2    0    2    1 -0.0395839233 0.0000000022 
    0    1    0    0    2    1    2    0 -0.0395839233 -0.0000000022 
    0    0    0    0    3    0    3    0 0.0639953206 0.0000000000 
    0    0    0    0    3    1    3    1 0.8792153062 0.0000000000 
    0    1    0    1    3    0    3    0 0.0323049880 0.0000000000 
    0    1    0    1    3    1    3    1 0.0244843852 0.0000000000 
    0    0    0    1    3    1    3    0 -0.1271790554 0.0000000092 
    0    1    0    0    3    0    3    1 -0.1271790554 -0.0000000092 
    0    0    0    1    3    0    3    1 -0.0395839119 0.0000000054 
    0    1    0    0    3    1    3    0 -0.0395839119 -0.0000000054 
    1    0    1    0    0    0    0    0 0.0639953504 0.0000000000 
    1    0    1    0    0    1    0    1 0.0323049803 0.0000000000 
    1    1    1    1    0    0    0    0 0.8792152763 0.0000000000 
    1    1    1    1    0    1    0    1 0.0244843930 0.0000000000 
    1    0    1    1    0    1    0    0 -0.1271790113 0.0000000019 
