    0    0    0    0 0.6324754019 0.0000000000
    0    0    0    1 0.0000031635 0.0000028603
    0    1    0    0 0.0000031635 -0.0000028603
    0    1    0    1 0.3675245981 0.0000000000
    1    0    1    0 0.5000000062 0.0000000000
    1    0    1    1 0.0000044061 -0.0000000000
    1    1    1    0 0.0000044061 0.0000000000
    1    1    1    1 0.4999999938 0.0000000000
    2    0    2    0 0.4999999980 0.0000000000
    2    0    2    1 0.0000044104 0.0000000240
    2    1    2    0 0.0000044104 -0.0000000240
    2    1    2    1 0.5000000020 0.0000000000
    3    0    3    0 0.3675246036 0.0000000000
    3    0    3    1 0.0000031571 -0.0000028828
    3    1    3    0 0.0000031571 0.0000028828
    3    1    3    1 0.6324753964 0.0000000000
