    0    0    0    0 0.9006912482 0.0000000000
    0    0    0    1 -0.0000000037 -0.0000000207
    0    1    0    0 -0.0000000037 0.0000000207
    0    1    0    1 0.0993087518 0.0000000000
    1    0    1    0 0.1433137943 0.0000000000
    1    0    1    1 -0.0000000352 0.0000000815
    1    1    1    0 -0.0000000352 -0.0000000815
    1    1    1    1 0.8566862057 0.0000000000
    2    0    2    0 0.1433137950 0.0000000000
    2    0    2    1 -0.0000001158 -0.0000001604
    2    1    2    0 -0.0000001158 0.0000001604
    2    1    2    1 0.8566862050 0.0000000000
    3    0    3    0 0.1433137933 0.0000000000
    3    0    3    1 0.0000001042 0.0000000858
    3    1    3    0 0.0000001042 -0.0000000858
    3    1    3    1 0.8566862067 0.0000000000
