    0    0    0    0 0.7044796853 0.0000000000
    0    0    0    1 0.0000000096 0.0000000708
    0    1    0    0 0.0000000096 -0.0000000708
    0    1    0    1 0.2955203147 0.0000000000
    1    0    1    0 0.3232838016 0.0000000000
    1    0    1    1 0.0000000124 0.0000000013
    1    1    1    0 0.0000000124 -0.0000000013
    1    1    1    1 0.6767161984 0.0000000000
    2    0    2    0 0.3232837992 0.0000000000
    2    0    2    1 -0.0000000316 -0.0000000675
    2    1    2    0 -0.0000000316 0.0000000675
    2    1    2    1 0.6767162008 0.0000000000
    3    0    3    0 0.3232837920 0.0000000000
    3    0    3    1 0.0000000872 -0.0000000040
    3    1    3    0 0.0000000872 0.0000000040
    3    1    3    1 0.6767162080 0.0000000000
