    0    0    0    0 0.9719088665 0.0000000000
    0    0    0    1 0.0000000095 -0.0000000129
    0    1    0    0 0.0000000095 0.0000000129
    0    1    0    1 0.0280911335 0.0000000000
    1    0    1    0 0.5000000865 0.0000000000
    1    0    1    1 -0.0000000756 0.0000470751
    1    1    1    0 -0.0000000756 -0.0000470751
    1    1    1    1 0.4999999135 0.0000000000
    2    0    2    0 0.5000000865 0.0000000000
    2    0    2    1 -0.0000000756 -0.0000470751
    2    1    2    0 -0.0000000756 0.0000470751
    2    1    2    1 0.4999999135 0.0000000000
    3    0    3    0 0.0280911334 0.0000000000
    3    0    3    1 -0.0000000014 -0.0000000094
    3    1    3    0 -0.0000000014 0.0000000094
    3    1    3    1 0.9719088666 0.0000000000
