    0    0    0    0    0    0    0    0 0.9596673594 0.0000000000 
    0    0    0    0    0    1    0    1 0.0000000000 0.0000000000 
    0    1    0    1    0    0    0    0 0.0000000000 0.0000000000 
    0    1    0    1    0    1    0    1 0.0403326406 0.0000000000 
    0    0    0    1    0    1    0    0 0.9596673594 0.0000000000 
    0    1    0    0    0    0    0    1 0.0403326406 0.0000000000 
    0    0    0    1    0    0    0    1 0.0000000000 0.0000000000 
    0    1    0    0    0    1    0    0 0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    0 0.0553230077 0.0000000000 
    0    0    0    0    1    1    1    1 0.9043443517 0.0000000000 
    0    1    0    1    1    0    1    0 0.0209815218 0.0000000000 
    0    1    0    1    1    1    1    1 0.0193511188 0.0000000000 
    0    0    0    1    1    1    1    0 -0.1097843885 0.0000000036 
    0    1    0    0    1    0    1    1 -0.1097843885 -0.0000000036 
    0    0    0    1    1    0    1    1 -0.0327194452 0.0000000040 
    0    1    0    0    1    1    1    0 -0.0327194452 -0.0000000040 
    0    0    0    0    2    0    2    0 0.0553230117 0.0000000000 
    0    0    0    0    2    1    2    1 0.9043443477 0.0000000000 
    0    1    0    1    2    0    2    0 0.0209815228 0.0000000000 
    0    1    0    1    2    1    2    1 0.0193511179 0.0000000000 
    0    0    0    1    2    1    2    0 -0.1097843918 0.0000000030 
    0    1    0    0    2    0    2    1 -0.1097843918 -0.0000000030 
    0    0    0    1    2    0    2    1 -0.0327194456 0.0000000028 
    0    1    0    0    2    1    2    0 -0.0327194456 -0.0000000028 
    0    0    0    0    3    0    3    0 0.0553230178 0.0000000000 
    0    0    0    0    3    1    3    1 0.9043443415 0.0000000000 
    0    1    0    1    3    0    3    0 0.0209815193 0.0000000000 
    0    1    0    1    3    1    3    1 0.0193511213 0.0000000000 
    0    0    0    1    3    1    3    0 -0.1097843734 -0.0000000031 
    0    1    0    0    3    0    3    1 -0.1097843734 0.0000000031 
    0    0    0    1    3    0    3    1 -0.0327194503 0.0000000001 
    0    1    0    0    3    1    3    0 -0.0327194503 -0.0000000001 
    1    0    1    0    0    0    0    0 0.0553230077 0.0000000000 
    1    0    1    0    0    1    0    1 0.0209815218 0.0000000000 
    1    1    1    1    0    0    0    0 0.9043443517 0.0000000000 
    1    1    1    1    0    1    0    1 0.0193511188 0.0000000000 
    1    0    1    1    0    1    0    0 -0.1097843885 -0.0000000036 
    1    1    1    0    0    0    0    1 -0.1097843885 0.0000000036 
    1    0    1    1    0    0    0    1 -0.0327194452 0.0000000040 
    1    1    1    0    0    1    0    0 -0.0327194452 -0.0000000040 
    1    0    1    0    1    0    1    0 0.0763045295 0.0000000000 
    1    0    1    0    1    1    1    1 0.0000000000 0.0000000000 
    1    1    1    1    1    0    1    0 0.0000000000 0.0000000000 
    1    1    1    1    1    1    1    1 0.9236954705 0.0000000000 
    1    0    1    1    1    1    1    0 0.0763045295 0.0000000000 
    1    1    1    0    1    0    1    1 0.9236954705 0.0000000000 
    1    0    1    1    1    0    1    1 0.0000000000 0.0000000000 
    1    1    1    0    1    1    1    0 0.0000000000 0.0000000000 
    1    0    1    0    2    0    2    0 0.0389674624 0.0000000000 
    1    0    1    0    2    1    2    1 0.0373370671 0.0000000000 
    1    1    1    1    2    0    2    0 0.0373370720 0.0000000000 
    1    1    1    1    2    1    2    1 0.8863583985 0.0000000000 
    1    0    1    1    2    1    2    0 0.0373370696 -0.0000000025 
